#step enthalpy vol
10193000 -94513.568137968337396 5653.6946351555707224
10194000 -94527.397800359714893 5653.6946351555707224
10195000 -94517.213815785711631 5653.6946351555707224
10196000 -94516.380265222032904 5653.6946351555707224
10197000 -94523.055653665564023 5653.6946351555707224
10198000 -94503.26156492807786 5653.6946351555707224
10199000 -94527.772388658180716 5653.6946351555707224
10200000 -94515.083108816019376 5653.6946351555707224
10201000 -94515.72788887405477 5653.6946351555707224
10202000 -94516.353192656053579 5653.6946351555707224
10203000 -94504.31204304441053 5653.6946351555707224
10204000 -94523.034980619893759 5653.6946351555707224
10205000 -94523.209596968619735 5653.6946351555707224
10206000 -94517.083711961196968 5653.6946351555707224
10207000 -94510.835843120119534 5653.6946351555707224
10208000 -94510.847880153043661 5653.6946351555707224
10209000 -94511.938115519413259 5653.6946351555707224
10210000 -94527.822246123410878 5653.6946351555707224
10211000 -94519.067343887043535 5653.6946351555707224
10212000 -94519.336282207004842 5653.6946351555707224
10213000 -94530.262346249859547 5653.6946351555707224
10214000 -94523.505763490975369 5653.6946351555707224
10215000 -94518.995033193816198 5653.6946351555707224
10216000 -94534.25824174527952 5653.6946351555707224
10217000 -94516.821172618729179 5653.6946351555707224
10218000 -94524.194971487653675 5653.6946351555707224
10219000 -94508.56822668753739 5653.6946351555707224
10220000 -94519.448212403658545 5653.6946351555707224
10221000 -94532.077096432185499 5653.6946351555707224
10222000 -94525.156239995078067 5653.6946351555707224
10223000 -94509.214651021466125 5653.6946351555707224
10224000 -94512.082796548958868 5653.6946351555707224
10225000 -94527.936289439356187 5653.6946351555707224
10226000 -94509.461747030436527 5653.6946351555707224
10227000 -94509.924871082301252 5653.6946351555707224
10228000 -94528.726484299084404 5653.6946351555707224
10229000 -94499.223169889461133 5653.6946351555707224
10230000 -94518.030081328281085 5653.6946351555707224
10231000 -94532.729266245107283 5653.6946351555707224
10232000 -94527.001515089097666 5653.6946351555707224
10233000 -94521.84275594362407 5653.6946351555707224
10234000 -94506.209078226034762 5653.6946351555707224
10235000 -94527.034972100169398 5653.6946351555707224
10236000 -94518.641314775202773 5653.6946351555707224
10237000 -94524.357639288486098 5653.6946351555707224
10238000 -94512.581715239488403 5653.6946351555707224
10239000 -94516.690411714866059 5653.6946351555707224
10240000 -94520.12686923846195 5653.6946351555707224
10241000 -94509.177527404201101 5653.6946351555707224
10242000 -94507.252489100646926 5653.6946351555707224
10243000 -94514.726450219051912 5653.6946351555707224
10244000 -94516.323566767896409 5653.6946351555707224
10245000 -94525.428346890388639 5653.6946351555707224
10246000 -94501.722081111001899 5653.6946351555707224
10247000 -94519.823825352883432 5653.6946351555707224
10248000 -94522.590314146698802 5653.6946351555707224
10249000 -94524.229400646407157 5653.6946351555707224
10250000 -94517.340254046459449 5653.6946351555707224
10251000 -94513.158357080304995 5653.6946351555707224
10252000 -94510.903095424888306 5653.6946351555707224
10253000 -94520.137400622174027 5653.6946351555707224
10254000 -94526.463446835201466 5653.6946351555707224
10255000 -94514.572420038166456 5653.6946351555707224
10256000 -94505.359465952249593 5653.6946351555707224
10257000 -94517.670632342691533 5653.6946351555707224
10258000 -94510.578341835920583 5653.6946351555707224
10259000 -94522.749836012735614 5653.6946351555707224
10260000 -94532.204755671933526 5653.6946351555707224
10261000 -94520.025287320182542 5653.6946351555707224
10262000 -94493.659689334002906 5653.6946351555707224
10263000 -94508.532655477669323 5653.6946351555707224
10264000 -94529.845424642669968 5653.6946351555707224
10265000 -94519.879123891398194 5653.6946351555707224
10266000 -94519.788487724217703 5653.6946351555707224
10267000 -94508.517493227889645 5653.6946351555707224
10268000 -94506.822824228933314 5653.6946351555707224
10269000 -94508.178729413033579 5653.6946351555707224
10270000 -94513.566948753068573 5653.6946351555707224
10271000 -94521.970385059685213 5653.6946351555707224
10272000 -94507.85425831588509 5653.6946351555707224
10273000 -94518.719515405595303 5653.6946351555707224
10274000 -94519.326106446736958 5653.6946351555707224
10275000 -94519.734392789541744 5653.6946351555707224
10276000 -94527.257679378977627 5653.6946351555707224
10277000 -94513.539934642481967 5653.6946351555707224
10278000 -94515.164839751072577 5653.6946351555707224
10279000 -94517.474963086671778 5653.6946351555707224
10280000 -94520.42039793371805 5653.6946351555707224
10281000 -94522.011514222627738 5653.6946351555707224
10282000 -94508.424117213886348 5653.6946351555707224
10283000 -94504.79770134363207 5653.6946351555707224
10284000 -94528.723455360566732 5653.6946351555707224
10285000 -94510.465262415295001 5653.6946351555707224
10286000 -94517.056086702446919 5653.6946351555707224
10287000 -94513.526457304338692 5653.6946351555707224
10288000 -94520.103408978437074 5653.6946351555707224
10289000 -94517.52646803308744 5653.6946351555707224
10290000 -94516.769330922179506 5653.6946351555707224
10291000 -94513.880401307236752 5653.6946351555707224
10292000 -94528.670457416112185 5653.6946351555707224
10293000 -94523.471301234036218 5653.6946351555707224
10294000 -94522.504932835960062 5653.6946351555707224
10295000 -94523.735792470557499 5653.6946351555707224
10296000 -94525.679421544453362 5653.6946351555707224
10297000 -94522.613896412280155 5653.6946351555707224
10298000 -94528.755623507939163 5653.6946351555707224
10299000 -94531.400653983830125 5653.6946351555707224
10300000 -94515.799674338311888 5653.6946351555707224
10301000 -94520.439354237329098 5653.6946351555707224
10302000 -94508.765596735363943 5653.6946351555707224
10303000 -94520.516504869097844 5653.6946351555707224
10304000 -94517.557131621200824 5653.6946351555707224
10305000 -94527.354725758443237 5653.6946351555707224
10306000 -94507.248879192629829 5653.6946351555707224
10307000 -94523.214845245078322 5653.6946351555707224
10308000 -94520.942753540395643 5653.6946351555707224
10309000 -94518.689524690416874 5653.6946351555707224
10310000 -94504.977303133928217 5653.6946351555707224
10311000 -94514.666052875632886 5653.6946351555707224
10312000 -94511.450901982956566 5653.6946351555707224
10313000 -94521.778799240200897 5653.6946351555707224
10314000 -94506.410003101162147 5653.6946351555707224
10315000 -94516.49071816392825 5653.6946351555707224
10316000 -94515.867808028691798 5653.6946351555707224
10317000 -94514.047851478928351 5653.6946351555707224
10318000 -94528.307093445691862 5653.6946351555707224
10319000 -94514.930928564339411 5653.6946351555707224
10320000 -94528.170007473527221 5653.6946351555707224
10321000 -94514.233818535984028 5653.6946351555707224
10322000 -94525.734857641640701 5653.6946351555707224
10323000 -94520.993315913743572 5653.6946351555707224
10324000 -94525.460020131140482 5653.6946351555707224
10325000 -94525.291485710986308 5653.6946351555707224
10326000 -94525.802765955406358 5653.6946351555707224
10327000 -94521.589531243385863 5653.6946351555707224
10328000 -94513.756474128400441 5653.6946351555707224
10329000 -94515.211104837653693 5653.6946351555707224
10330000 -94523.969177669496275 5653.6946351555707224
10331000 -94506.983960356621537 5653.6946351555707224
10332000 -94504.536800565314479 5653.6946351555707224
10333000 -94512.288390871166484 5653.6946351555707224
10334000 -94522.880476244390593 5653.6946351555707224
10335000 -94510.834813646564726 5653.6946351555707224
10336000 -94509.890071364876349 5653.6946351555707224
10337000 -94503.623989876810811 5653.6946351555707224
10338000 -94519.386358738236595 5653.6946351555707224
10339000 -94503.55309049889911 5653.6946351555707224
10340000 -94512.956563222411205 5653.6946351555707224
10341000 -94521.129206960249576 5653.6946351555707224
10342000 -94518.646973800248816 5653.6946351555707224
10343000 -94510.977909590801573 5653.6946351555707224
10344000 -94510.18234986688185 5653.6946351555707224
10345000 -94531.308817979224841 5653.6946351555707224
10346000 -94513.83466835092986 5653.6946351555707224
10347000 -94507.557292038662126 5653.6946351555707224
10348000 -94514.571771896036807 5653.6946351555707224
10349000 -94522.330635283477022 5653.6946351555707224
10350000 -94523.498870580500807 5653.6946351555707224
10351000 -94515.782388548192102 5653.6946351555707224
10352000 -94509.032433934335131 5653.6946351555707224
10353000 -94520.624719983505202 5653.6946351555707224
10354000 -94526.780437085282756 5653.6946351555707224
10355000 -94521.181888026738307 5653.6946351555707224
10356000 -94532.796682806845638 5653.6946351555707224
10357000 -94513.451196114430786 5653.6946351555707224
10358000 -94519.768554502821644 5653.6946351555707224
10359000 -94522.359089441524702 5653.6946351555707224
10360000 -94515.002783177260426 5653.6946351555707224
10361000 -94510.296426865053945 5653.6946351555707224
10362000 -94510.145966918964405 5653.6946351555707224
10363000 -94525.859073560670367 5653.6946351555707224
10364000 -94516.658085574978031 5653.6946351555707224
10365000 -94514.399180973006878 5653.6946351555707224
10366000 -94520.827790507639293 5653.6946351555707224
10367000 -94530.561712163922493 5653.6946351555707224
10368000 -94521.737668598478194 5653.6946351555707224
10369000 -94519.37090702385467 5653.6946351555707224
10370000 -94513.306682323585846 5653.6946351555707224
10371000 -94522.309676774253603 5653.6946351555707224
10372000 -94520.006494963250589 5653.6946351555707224
10373000 -94525.801013247386436 5653.6946351555707224
10374000 -94508.279435228963848 5653.6946351555707224
10375000 -94517.764155031269183 5653.6946351555707224
10376000 -94507.774363141797949 5653.6946351555707224
10377000 -94519.300222908350406 5653.6946351555707224
10378000 -94510.661696784678497 5653.6946351555707224
10379000 -94498.521616287820507 5653.6946351555707224
10380000 -94512.925331485384959 5653.6946351555707224
10381000 -94519.504709175773314 5653.6946351555707224
10382000 -94516.493305035706726 5653.6946351555707224
10383000 -94509.61484756822756 5653.6946351555707224
10384000 -94509.112381021972396 5653.6946351555707224
10385000 -94512.031442863371922 5653.6946351555707224
10386000 -94504.136889800225617 5653.6946351555707224
10387000 -94520.788849543896504 5653.6946351555707224
10388000 -94518.043495765858097 5653.6946351555707224
10389000 -94527.837164273820235 5653.6946351555707224
10390000 -94510.674783295966336 5653.6946351555707224
10391000 -94520.903394508161 5653.6946351555707224
10392000 -94501.507906133119832 5653.6946351555707224
10393000 -94512.092363731484511 5653.6946351555707224
10394000 -94510.835834522134974 5653.6946351555707224
10395000 -94511.841622206178727 5653.6946351555707224
10396000 -94518.990531408155221 5653.6946351555707224
10397000 -94512.372928515367676 5653.6946351555707224
10398000 -94517.254530284015345 5653.6946351555707224
10399000 -94513.867179588429281 5653.6946351555707224
10400000 -94527.170100522358553 5653.6946351555707224
10401000 -94521.973063030542107 5653.6946351555707224
10402000 -94513.324151146691293 5653.6946351555707224
10403000 -94527.592240686601144 5653.6946351555707224
10404000 -94516.897749410753022 5653.6946351555707224
10405000 -94506.98899098111724 5653.6946351555707224
10406000 -94522.793535471195355 5653.6946351555707224
10407000 -94510.888629921493703 5653.6946351555707224
10408000 -94518.021452766479342 5653.6946351555707224
10409000 -94520.085842934568063 5653.6946351555707224
10410000 -94527.049937340270844 5653.6946351555707224
10411000 -94524.09991999725753 5653.6946351555707224
10412000 -94513.32047704247816 5653.6946351555707224
10413000 -94513.748486238953774 5653.6946351555707224
10414000 -94516.730156812496716 5653.6946351555707224
10415000 -94520.901785219815793 5653.6946351555707224
10416000 -94509.43346969364211 5653.6946351555707224
10417000 -94516.237961978302337 5653.6946351555707224
10418000 -94521.702169573909487 5653.6946351555707224
10419000 -94513.382093397551216 5653.6946351555707224
10420000 -94516.478335699139279 5653.6946351555707224
10421000 -94509.48280524816073 5653.6946351555707224
10422000 -94511.250635865828372 5653.6946351555707224
10423000 -94539.346962605690351 5653.6946351555707224
10424000 -94530.391179578189622 5653.6946351555707224
10425000 -94506.088764951957273 5653.6946351555707224
10426000 -94520.662469998584129 5653.6946351555707224
10427000 -94526.699163339304505 5653.6946351555707224
10428000 -94502.975884050756576 5653.6946351555707224
10429000 -94521.214156750531401 5653.6946351555707224
10430000 -94517.46792073744291 5653.6946351555707224
10431000 -94509.461429886185215 5653.6946351555707224
10432000 -94511.023592590732733 5653.6946351555707224
10433000 -94524.454105271230219 5653.6946351555707224
10434000 -94523.675732711126329 5653.6946351555707224
10435000 -94507.855652976882993 5653.6946351555707224
10436000 -94518.950804419626365 5653.6946351555707224
10437000 -94522.373697607137728 5653.6946351555707224
10438000 -94527.051001341285883 5653.6946351555707224
10439000 -94515.091894717435935 5653.6946351555707224
10440000 -94516.542326001697802 5653.6946351555707224
10441000 -94518.944327471166616 5653.6946351555707224
10442000 -94525.175090193224605 5653.6946351555707224
10443000 -94511.131137495831354 5653.6946351555707224
10444000 -94516.301089666230837 5653.6946351555707224
10445000 -94502.920812210126314 5653.6946351555707224
10446000 -94509.505976414016914 5653.6946351555707224
10447000 -94504.03751879169431 5653.6946351555707224
10448000 -94517.872576639128965 5653.6946351555707224
10449000 -94524.215775159595069 5653.6946351555707224
10450000 -94511.408165778877446 5653.6946351555707224
10451000 -94523.36301213662955 5653.6946351555707224
10452000 -94519.72169106520596 5653.6946351555707224
10453000 -94520.055415622016881 5653.6946351555707224
10454000 -94512.922014960597153 5653.6946351555707224
10455000 -94511.908446487170295 5653.6946351555707224
10456000 -94500.632934478868265 5653.6946351555707224
10457000 -94519.039383616909618 5653.6946351555707224
10458000 -94515.17505218606675 5653.6946351555707224
10459000 -94513.590499403027934 5653.6946351555707224
10460000 -94506.571745483553968 5653.6946351555707224
10461000 -94517.894028171431273 5653.6946351555707224
10462000 -94513.875435328285675 5653.6946351555707224
10463000 -94517.59874377635424 5653.6946351555707224
10464000 -94526.436754444701364 5653.6946351555707224
10465000 -94508.241947705071652 5653.6946351555707224
10466000 -94528.825387903561932 5653.6946351555707224
10467000 -94516.150373909855261 5653.6946351555707224
10468000 -94507.863139277964365 5653.6946351555707224
10469000 -94521.948602167307399 5653.6946351555707224
10470000 -94521.37242158591107 5653.6946351555707224
10471000 -94512.865528362279292 5653.6946351555707224
10472000 -94520.394427716411883 5653.6946351555707224
10473000 -94510.452754852783983 5653.6946351555707224
10474000 -94511.844418964567012 5653.6946351555707224
10475000 -94518.363546755572315 5653.6946351555707224
10476000 -94514.84839202472358 5653.6946351555707224
10477000 -94509.369963744306006 5653.6946351555707224
10478000 -94505.811294146071305 5653.6946351555707224
10479000 -94529.49186811700929 5653.6946351555707224
10480000 -94523.344083757823682 5653.6946351555707224
10481000 -94523.098069836545619 5653.6946351555707224
10482000 -94508.847939460945781 5653.6946351555707224
10483000 -94512.479099342279369 5653.6946351555707224
10484000 -94519.925496761628892 5653.6946351555707224
10485000 -94547.656174994961475 5653.6946351555707224
10486000 -94532.897918405622477 5653.6946351555707224
10487000 -94502.049551811534911 5653.6946351555707224
10488000 -94521.593960156402318 5653.6946351555707224
10489000 -94507.766270115185762 5653.6946351555707224
10490000 -94517.617934130015783 5653.6946351555707224
10491000 -94516.583886738444562 5653.6946351555707224
10492000 -94528.525482478638878 5653.6946351555707224
10493000 -94532.998986431062804 5653.6946351555707224
10494000 -94519.796822392134345 5653.6946351555707224
10495000 -94517.220678809128003 5653.6946351555707224
10496000 -94512.794623086359934 5653.6946351555707224
10497000 -94519.992034479539143 5653.6946351555707224
10498000 -94512.728083746245829 5653.6946351555707224
10499000 -94521.954870404297253 5653.6946351555707224
10500000 -94529.946988343130215 5653.6946351555707224
10501000 -94502.271216324108536 5653.6946351555707224
10502000 -94518.779069631680613 5653.6946351555707224
10503000 -94509.280076535476837 5653.6946351555707224
10504000 -94525.056750766350888 5653.6946351555707224
10505000 -94526.073619571136078 5653.6946351555707224
10506000 -94531.970526782257366 5653.6946351555707224
10507000 -94506.845593042540713 5653.6946351555707224
10508000 -94517.537518969271332 5653.6946351555707224
10509000 -94526.48737004675786 5653.6946351555707224
10510000 -94523.642268238399993 5653.6946351555707224
10511000 -94528.27878393229912 5653.6946351555707224
10512000 -94528.16373774773092 5653.6946351555707224
10513000 -94515.877760230534477 5653.6946351555707224
10514000 -94508.550884059732198 5653.6946351555707224
10515000 -94503.784011795985862 5653.6946351555707224
10516000 -94522.771637695332174 5653.6946351555707224
10517000 -94541.053547392191831 5653.6946351555707224
10518000 -94524.862424670543987 5653.6946351555707224
10519000 -94533.795290492838831 5653.6946351555707224
10520000 -94530.693290800147224 5653.6946351555707224
10521000 -94512.928205443458864 5653.6946351555707224
10522000 -94515.738020114804385 5653.6946351555707224
10523000 -94510.39954410577775 5653.6946351555707224
10524000 -94519.783966967719607 5653.6946351555707224
10525000 -94511.876746078982251 5653.6946351555707224
10526000 -94510.98046130851435 5653.6946351555707224
10527000 -94516.004692407528637 5653.6946351555707224
10528000 -94522.680659673045739 5653.6946351555707224
10529000 -94518.391345858864952 5653.6946351555707224
10530000 -94532.023392255359795 5653.6946351555707224
10531000 -94509.561871726589743 5653.6946351555707224
10532000 -94510.613933649539831 5653.6946351555707224
10533000 -94516.303799974339199 5653.6946351555707224
10534000 -94513.024307360552484 5653.6946351555707224
10535000 -94507.793144867115188 5653.6946351555707224
10536000 -94506.360895460849861 5653.6946351555707224
10537000 -94514.874085661125719 5653.6946351555707224
10538000 -94520.810959981463384 5653.6946351555707224
10539000 -94500.197133857436711 5653.6946351555707224
10540000 -94505.323060019887635 5653.6946351555707224
10541000 -94507.427435734192841 5653.6946351555707224
10542000 -94504.760027065800386 5653.6946351555707224
10543000 -94517.587851540753036 5653.6946351555707224
10544000 -94492.233160447707633 5653.6946351555707224
10545000 -94514.574705445716972 5653.6946351555707224
10546000 -94511.675875997054391 5653.6946351555707224
10547000 -94505.404564437863883 5653.6946351555707224
10548000 -94510.72382777792518 5653.6946351555707224
10549000 -94514.494575171935139 5653.6946351555707224
10550000 -94513.050886067736428 5653.6946351555707224
10551000 -94512.680837031934061 5653.6946351555707224
10552000 -94517.958171334350482 5653.6946351555707224
10553000 -94528.481014772856724 5653.6946351555707224
10554000 -94516.87360594625352 5653.6946351555707224
10555000 -94513.571886317775352 5653.6946351555707224
10556000 -94518.332663335313555 5653.6946351555707224
10557000 -94505.809710233646911 5653.6946351555707224
10558000 -94512.574936792050721 5653.6946351555707224
10559000 -94515.038040314306272 5653.6946351555707224
10560000 -94527.485473305161577 5653.6946351555707224
10561000 -94507.119357429502998 5653.6946351555707224
10562000 -94516.517896611490869 5653.6946351555707224
10563000 -94497.034570674441056 5653.6946351555707224
10564000 -94521.832960038576857 5653.6946351555707224
10565000 -94528.095987545806565 5653.6946351555707224
10566000 -94518.287073479659739 5653.6946351555707224
10567000 -94513.391119939653436 5653.6946351555707224
10568000 -94529.944383586844197 5653.6946351555707224
10569000 -94504.643213168077637 5653.6946351555707224
10570000 -94522.090005976395332 5653.6946351555707224
10571000 -94527.410084218616248 5653.6946351555707224
10572000 -94514.099217174807563 5653.6946351555707224
10573000 -94507.852358595002443 5653.6946351555707224
10574000 -94519.666412434235099 5653.6946351555707224
10575000 -94517.980806553154252 5653.6946351555707224
10576000 -94529.432441005832516 5653.6946351555707224
10577000 -94508.545647516410099 5653.6946351555707224
10578000 -94514.622279671311844 5653.6946351555707224
10579000 -94518.979777708009351 5653.6946351555707224
10580000 -94511.12030165354372 5653.6946351555707224
10581000 -94518.09060991917795 5653.6946351555707224
10582000 -94516.230977394618094 5653.6946351555707224
10583000 -94510.601158491030219 5653.6946351555707224
10584000 -94513.979573822245584 5653.6946351555707224
10585000 -94516.30627146246843 5653.6946351555707224
10586000 -94513.037543026191997 5653.6946351555707224
10587000 -94515.270522110746242 5653.6946351555707224
10588000 -94503.129288434400223 5653.6946351555707224
10589000 -94506.307856741419528 5653.6946351555707224
10590000 -94510.71403059468139 5653.6946351555707224
10591000 -94524.674709580052877 5653.6946351555707224
10592000 -94533.32189440872753 5653.6946351555707224
10593000 -94539.736584110753029 5653.6946351555707224
10594000 -94510.930723009601934 5653.6946351555707224
10595000 -94509.567127845482901 5653.6946351555707224
10596000 -94529.622533220521291 5653.6946351555707224
10597000 -94507.428291999473004 5653.6946351555707224
10598000 -94524.613349016275606 5653.6946351555707224
10599000 -94519.652426128566731 5653.6946351555707224
10600000 -94511.75319273135392 5653.6946351555707224
10601000 -94526.167150074499659 5653.6946351555707224
10602000 -94506.220168786880095 5653.6946351555707224
10603000 -94510.162766969238874 5653.6946351555707224
10604000 -94512.980581950148917 5653.6946351555707224
10605000 -94514.897078297988628 5653.6946351555707224
10606000 -94526.928624594365829 5653.6946351555707224
10607000 -94507.322711944463663 5653.6946351555707224
10608000 -94511.948408010968706 5653.6946351555707224
10609000 -94512.838090225559426 5653.6946351555707224
10610000 -94514.753391700258362 5653.6946351555707224
10611000 -94508.061186933104182 5653.6946351555707224
10612000 -94514.871745689248201 5653.6946351555707224
10613000 -94517.855460496051819 5653.6946351555707224
10614000 -94517.094297169693164 5653.6946351555707224
10615000 -94511.416786821573623 5653.6946351555707224
10616000 -94503.740410359197995 5653.6946351555707224
10617000 -94510.872008720922167 5653.6946351555707224
10618000 -94525.710042091042851 5653.6946351555707224
10619000 -94521.308484814493568 5653.6946351555707224
10620000 -94512.063722226244863 5653.6946351555707224
10621000 -94520.118709314469015 5653.6946351555707224
10622000 -94519.025828833619016 5653.6946351555707224
10623000 -94527.384066040802281 5653.6946351555707224
10624000 -94527.156315439206082 5653.6946351555707224
10625000 -94521.525369252150995 5653.6946351555707224
10626000 -94520.667395428172313 5653.6946351555707224
10627000 -94507.179966182491626 5653.6946351555707224
10628000 -94519.454496023754473 5653.6946351555707224
10629000 -94517.180950537789613 5653.6946351555707224
10630000 -94518.690202095458517 5653.6946351555707224
10631000 -94513.005618840164971 5653.6946351555707224
10632000 -94512.39887617387285 5653.6946351555707224
10633000 -94512.280048582775635 5653.6946351555707224
10634000 -94515.158957624153118 5653.6946351555707224
10635000 -94502.018405649767374 5653.6946351555707224
10636000 -94518.799174662388396 5653.6946351555707224
10637000 -94514.792040286280098 5653.6946351555707224
10638000 -94520.584050469711656 5653.6946351555707224
10639000 -94514.979423585435143 5653.6946351555707224
10640000 -94509.238676118475269 5653.6946351555707224
10641000 -94504.748887902169372 5653.6946351555707224
10642000 -94517.627131765824743 5653.6946351555707224
10643000 -94513.388468232995365 5653.6946351555707224
10644000 -94520.769553910489776 5653.6946351555707224
10645000 -94527.940936237355345 5653.6946351555707224
10646000 -94502.998748300175066 5653.6946351555707224
10647000 -94520.396104955550982 5653.6946351555707224
10648000 -94520.464033586584264 5653.6946351555707224
10649000 -94504.705170489760349 5653.6946351555707224
10650000 -94510.717120675632032 5653.6946351555707224
10651000 -94522.198020863928832 5653.6946351555707224
10652000 -94524.195633260256727 5653.6946351555707224
10653000 -94515.806282201912836 5653.6946351555707224
10654000 -94517.063946723588742 5653.6946351555707224
10655000 -94511.556307192891836 5653.6946351555707224
10656000 -94522.631274854051298 5653.6946351555707224
10657000 -94518.843306940383627 5653.6946351555707224
10658000 -94513.916310319837066 5653.6946351555707224
10659000 -94500.360508370140451 5653.6946351555707224
10660000 -94523.372897709617973 5653.6946351555707224
10661000 -94508.720678404424689 5653.6946351555707224
10662000 -94526.945020956947701 5653.6946351555707224
10663000 -94513.361219741098466 5653.6946351555707224
10664000 -94528.631135556963272 5653.6946351555707224
10665000 -94529.183600390766514 5653.6946351555707224
10666000 -94508.770163858382148 5653.6946351555707224
10667000 -94519.845616909413366 5653.6946351555707224
10668000 -94507.801537435836508 5653.6946351555707224
10669000 -94506.361828247347148 5653.6946351555707224
10670000 -94513.560230074624997 5653.6946351555707224
10671000 -94529.738226702262182 5653.6946351555707224
10672000 -94500.047511145734461 5653.6946351555707224
10673000 -94516.002933294745162 5653.6946351555707224
10674000 -94512.314544115943136 5653.6946351555707224
10675000 -94527.253124039649265 5653.6946351555707224
10676000 -94508.596017069416121 5653.6946351555707224
10677000 -94528.845012185731321 5653.6946351555707224
10678000 -94544.731637396587757 5653.6946351555707224
10679000 -94513.880756148166256 5653.6946351555707224
10680000 -94518.584706340945559 5653.6946351555707224
10681000 -94519.041216868194169 5653.6946351555707224
10682000 -94499.446011662759702 5653.6946351555707224
10683000 -94514.367564564468921 5653.6946351555707224
10684000 -94524.211506322681089 5653.6946351555707224
10685000 -94523.442124656634405 5653.6946351555707224
10686000 -94513.96383872863953 5653.6946351555707224
10687000 -94513.489178685238585 5653.6946351555707224
10688000 -94497.316473423561547 5653.6946351555707224
10689000 -94515.865175420884043 5653.6946351555707224
10690000 -94507.893391152800177 5653.6946351555707224
10691000 -94519.651091308915056 5653.6946351555707224
10692000 -94517.342122050511534 5653.6946351555707224
10693000 -94521.115966869154363 5653.6946351555707224
10694000 -94517.688122970808763 5653.6946351555707224
10695000 -94507.6189934387221 5653.6946351555707224
10696000 -94521.271029813229688 5653.6946351555707224
10697000 -94502.900403445630218 5653.6946351555707224
10698000 -94514.263404845900368 5653.6946351555707224
10699000 -94497.57548807648709 5653.6946351555707224
10700000 -94514.139640229026554 5653.6946351555707224
10701000 -94524.33270658798574 5653.6946351555707224
10702000 -94519.970638548096758 5653.6946351555707224
10703000 -94519.839618502359372 5653.6946351555707224
10704000 -94517.070051255184808 5653.6946351555707224
10705000 -94511.129614886303898 5653.6946351555707224
10706000 -94523.096136308624409 5653.6946351555707224
10707000 -94509.15618990866642 5653.6946351555707224
10708000 -94517.815199792617932 5653.6946351555707224
10709000 -94503.04342793932301 5653.6946351555707224
10710000 -94521.936520344272139 5653.6946351555707224
10711000 -94510.394276512844954 5653.6946351555707224
10712000 -94520.678919989382848 5653.6946351555707224
10713000 -94512.17529573898355 5653.6946351555707224
10714000 -94517.882052987391944 5653.6946351555707224
10715000 -94509.916789326875005 5653.6946351555707224
10716000 -94520.926207991942647 5653.6946351555707224
10717000 -94523.727311149821617 5653.6946351555707224
10718000 -94518.838879372182419 5653.6946351555707224
10719000 -94520.259641992524848 5653.6946351555707224
10720000 -94519.774337411436136 5653.6946351555707224
10721000 -94514.471841070029768 5653.6946351555707224
10722000 -94512.977078466996318 5653.6946351555707224
10723000 -94507.791743662965018 5653.6946351555707224
10724000 -94526.583687596721575 5653.6946351555707224
10725000 -94511.027664773282595 5653.6946351555707224
10726000 -94512.342010443957406 5653.6946351555707224
10727000 -94506.23965415020939 5653.6946351555707224
10728000 -94514.570705325168092 5653.6946351555707224
10729000 -94534.171026489086216 5653.6946351555707224
10730000 -94519.596424744522665 5653.6946351555707224
10731000 -94506.816132684529293 5653.6946351555707224
10732000 -94500.896805952375871 5653.6946351555707224
10733000 -94526.915176762762712 5653.6946351555707224
10734000 -94510.907348808235838 5653.6946351555707224
10735000 -94509.287521461723372 5653.6946351555707224
10736000 -94517.654659139137948 5653.6946351555707224
10737000 -94511.898385026128381 5653.6946351555707224
10738000 -94510.226859042290016 5653.6946351555707224
10739000 -94518.264802925419644 5653.6946351555707224
10740000 -94526.862392919239937 5653.6946351555707224
10741000 -94509.534406857463182 5653.6946351555707224
10742000 -94521.87522378245194 5653.6946351555707224
10743000 -94533.635161991784116 5653.6946351555707224
10744000 -94529.365435972882551 5653.6946351555707224
10745000 -94521.033708447241224 5653.6946351555707224
10746000 -94509.154662137254491 5653.6946351555707224
10747000 -94506.209525996804587 5653.6946351555707224
10748000 -94516.973946190235438 5653.6946351555707224
10749000 -94511.346355711750221 5653.6946351555707224
10750000 -94531.984627099955105 5653.6946351555707224
10751000 -94514.378728671959834 5653.6946351555707224
10752000 -94527.135942346780212 5653.6946351555707224
10753000 -94503.6306162471883 5653.6946351555707224
10754000 -94518.332120454579126 5653.6946351555707224
10755000 -94503.938267016172176 5653.6946351555707224
10756000 -94501.07885527612234 5653.6946351555707224
10757000 -94526.486591794266133 5653.6946351555707224
10758000 -94520.223887193293194 5653.6946351555707224
10759000 -94509.628934010965168 5653.6946351555707224
10760000 -94517.531980709085474 5653.6946351555707224
10761000 -94516.755215505050728 5653.6946351555707224
10762000 -94515.823871033338946 5653.6946351555707224
10763000 -94524.733374046074459 5653.6946351555707224
10764000 -94519.5679634421831 5653.6946351555707224
10765000 -94526.616919611449703 5653.6946351555707224
10766000 -94513.556199067854322 5653.6946351555707224
10767000 -94518.61831747283577 5653.6946351555707224
10768000 -94516.072925303989905 5653.6946351555707224
10769000 -94523.428703382815002 5653.6946351555707224
10770000 -94522.415615695310407 5653.6946351555707224
10771000 -94519.861344834818738 5653.6946351555707224
10772000 -94540.604186702257721 5653.6946351555707224
10773000 -94502.365360629934003 5653.6946351555707224
10774000 -94508.208240957377711 5653.6946351555707224
