#step enthalpy vol
6664000 -94527.050075952429324 5653.6946351555707224
6665000 -94509.933649603990489 5653.6946351555707224
6666000 -94502.210790714278119 5653.6946351555707224
6667000 -94519.669995855016168 5653.6946351555707224
6668000 -94517.4157938289718 5653.6946351555707224
6669000 -94513.135219068135484 5653.6946351555707224
6670000 -94515.116346419265028 5653.6946351555707224
6671000 -94512.635256904643029 5653.6946351555707224
6672000 -94513.947246123992954 5653.6946351555707224
6673000 -94514.205944075874868 5653.6946351555707224
6674000 -94507.970362498628674 5653.6946351555707224
6675000 -94516.60279589361744 5653.6946351555707224
6676000 -94519.004347223366494 5653.6946351555707224
6677000 -94530.873738919355674 5653.6946351555707224
6678000 -94517.035929189049057 5653.6946351555707224
6679000 -94517.349384529647068 5653.6946351555707224
6680000 -94519.152707112865755 5653.6946351555707224
6681000 -94516.48359952995088 5653.6946351555707224
6682000 -94506.947547849820694 5653.6946351555707224
6683000 -94519.882050339612761 5653.6946351555707224
6684000 -94518.521260820125462 5653.6946351555707224
6685000 -94498.820306712208549 5653.6946351555707224
6686000 -94508.252631064126035 5653.6946351555707224
6687000 -94515.143002503915341 5653.6946351555707224
6688000 -94516.046592795260949 5653.6946351555707224
6689000 -94512.776014008006314 5653.6946351555707224
6690000 -94521.766601550989435 5653.6946351555707224
6691000 -94516.105141194755561 5653.6946351555707224
6692000 -94516.816615865682252 5653.6946351555707224
6693000 -94511.926819136511767 5653.6946351555707224
6694000 -94512.188499311392661 5653.6946351555707224
6695000 -94522.668519487488084 5653.6946351555707224
6696000 -94526.295121485396521 5653.6946351555707224
6697000 -94518.146282265443006 5653.6946351555707224
6698000 -94519.689671932559577 5653.6946351555707224
6699000 -94522.127512245817343 5653.6946351555707224
6700000 -94518.774369977472816 5653.6946351555707224
6701000 -94521.978345260213246 5653.6946351555707224
6702000 -94505.425022251220071 5653.6946351555707224
6703000 -94524.401953155276715 5653.6946351555707224
6704000 -94520.264038344510482 5653.6946351555707224
6705000 -94518.812253617463284 5653.6946351555707224
6706000 -94515.810969963684329 5653.6946351555707224
6707000 -94518.969843117331038 5653.6946351555707224
6708000 -94509.43616206558363 5653.6946351555707224
6709000 -94506.205424086991115 5653.6946351555707224
6710000 -94513.488876155606704 5653.6946351555707224
6711000 -94512.280864293803461 5653.6946351555707224
6712000 -94518.65410956791311 5653.6946351555707224
6713000 -94522.163108492823085 5653.6946351555707224
6714000 -94503.800086607167032 5653.6946351555707224
6715000 -94517.342280845841742 5653.6946351555707224
6716000 -94515.524826921289787 5653.6946351555707224
6717000 -94535.227059889148222 5653.6946351555707224
6718000 -94513.63508659049694 5653.6946351555707224
6719000 -94516.954129938851111 5653.6946351555707224
6720000 -94527.614148154723807 5653.6946351555707224
6721000 -94521.899880508746719 5653.6946351555707224
6722000 -94514.324739191506524 5653.6946351555707224
6723000 -94532.654779545147903 5653.6946351555707224
6724000 -94503.984487688096124 5653.6946351555707224
6725000 -94513.397852597976453 5653.6946351555707224
6726000 -94502.501736124730087 5653.6946351555707224
6727000 -94519.985557737250929 5653.6946351555707224
6728000 -94515.124225588791887 5653.6946351555707224
6729000 -94522.221670026992797 5653.6946351555707224
6730000 -94505.260757526368252 5653.6946351555707224
6731000 -94519.398088587957318 5653.6946351555707224
6732000 -94522.100711741353734 5653.6946351555707224
6733000 -94519.102429763181135 5653.6946351555707224
6734000 -94514.931151490818593 5653.6946351555707224
6735000 -94526.134571670583682 5653.6946351555707224
6736000 -94511.406956594481017 5653.6946351555707224
6737000 -94514.605407489856589 5653.6946351555707224
6738000 -94511.437218144739745 5653.6946351555707224
6739000 -94512.514540488642524 5653.6946351555707224
6740000 -94530.342743171277107 5653.6946351555707224
6741000 -94533.669607858799282 5653.6946351555707224
6742000 -94513.330668914524722 5653.6946351555707224
6743000 -94514.638044832187006 5653.6946351555707224
6744000 -94521.041197029247996 5653.6946351555707224
6745000 -94515.827395685337251 5653.6946351555707224
6746000 -94518.883898794898414 5653.6946351555707224
6747000 -94506.220864421527949 5653.6946351555707224
6748000 -94530.521663953099051 5653.6946351555707224
6749000 -94531.915752510045422 5653.6946351555707224
6750000 -94521.274454134021653 5653.6946351555707224
6751000 -94508.125882416934473 5653.6946351555707224
6752000 -94510.727919298631605 5653.6946351555707224
6753000 -94521.052268750834628 5653.6946351555707224
6754000 -94517.287892119784374 5653.6946351555707224
6755000 -94507.071632791223237 5653.6946351555707224
6756000 -94518.238724429204012 5653.6946351555707224
6757000 -94514.163071235569078 5653.6946351555707224
6758000 -94501.089088414140861 5653.6946351555707224
6759000 -94507.441947510495083 5653.6946351555707224
6760000 -94502.855986336668138 5653.6946351555707224
6761000 -94511.92475043387094 5653.6946351555707224
6762000 -94513.960835832243902 5653.6946351555707224
6763000 -94518.440902752277907 5653.6946351555707224
6764000 -94520.580597251857398 5653.6946351555707224
6765000 -94513.815742943348596 5653.6946351555707224
6766000 -94523.636830524264951 5653.6946351555707224
6767000 -94515.058225687360391 5653.6946351555707224
6768000 -94517.617790294942097 5653.6946351555707224
6769000 -94510.444289594481234 5653.6946351555707224
6770000 -94507.861699183864403 5653.6946351555707224
6771000 -94511.93702205196314 5653.6946351555707224
6772000 -94516.012175793977804 5653.6946351555707224
6773000 -94511.121465047675883 5653.6946351555707224
6774000 -94510.861698576598428 5653.6946351555707224
6775000 -94520.669152931324788 5653.6946351555707224
6776000 -94514.643365457595792 5653.6946351555707224
6777000 -94508.330000913731055 5653.6946351555707224
6778000 -94518.222316192637663 5653.6946351555707224
6779000 -94518.283492884191219 5653.6946351555707224
6780000 -94509.022991357676801 5653.6946351555707224
6781000 -94526.709851149658789 5653.6946351555707224
6782000 -94514.380551175985602 5653.6946351555707224
6783000 -94500.885792448272696 5653.6946351555707224
6784000 -94526.381115515978308 5653.6946351555707224
6785000 -94507.741930423479062 5653.6946351555707224
6786000 -94528.402895748222363 5653.6946351555707224
6787000 -94510.693507229327224 5653.6946351555707224
6788000 -94513.544555451866472 5653.6946351555707224
6789000 -94505.885929405179922 5653.6946351555707224
6790000 -94522.757145203649998 5653.6946351555707224
6791000 -94509.500596608806518 5653.6946351555707224
6792000 -94501.269504097275785 5653.6946351555707224
6793000 -94523.239993222116027 5653.6946351555707224
6794000 -94510.128819229081273 5653.6946351555707224
6795000 -94527.288673904040479 5653.6946351555707224
6796000 -94514.804047456942499 5653.6946351555707224
6797000 -94518.025073438489926 5653.6946351555707224
6798000 -94524.133093768148683 5653.6946351555707224
6799000 -94514.664206589353853 5653.6946351555707224
6800000 -94498.80214564363996 5653.6946351555707224
6801000 -94506.88994694527355 5653.6946351555707224
6802000 -94520.566223659392563 5653.6946351555707224
6803000 -94511.543984058051137 5653.6946351555707224
6804000 -94511.678181872412097 5653.6946351555707224
6805000 -94520.60451683687279 5653.6946351555707224
6806000 -94521.973994553220109 5653.6946351555707224
6807000 -94509.13411315252597 5653.6946351555707224
6808000 -94507.573853752037394 5653.6946351555707224
6809000 -94502.519890151859727 5653.6946351555707224
6810000 -94520.053182385803666 5653.6946351555707224
6811000 -94516.340615935361711 5653.6946351555707224
6812000 -94527.773846691954532 5653.6946351555707224
6813000 -94515.078702037440962 5653.6946351555707224
6814000 -94507.53889526356943 5653.6946351555707224
6815000 -94517.566028559362167 5653.6946351555707224
6816000 -94520.712381978839403 5653.6946351555707224
6817000 -94513.030474151644739 5653.6946351555707224
6818000 -94524.661407600724488 5653.6946351555707224
6819000 -94515.053526162460912 5653.6946351555707224
6820000 -94527.418614580805297 5653.6946351555707224
6821000 -94515.541675513028167 5653.6946351555707224
6822000 -94515.617062014818657 5653.6946351555707224
6823000 -94508.662976502586389 5653.6946351555707224
6824000 -94525.381220383220352 5653.6946351555707224
6825000 -94514.833738265995635 5653.6946351555707224
6826000 -94516.861686039614142 5653.6946351555707224
6827000 -94525.528023600156303 5653.6946351555707224
6828000 -94519.947371662754449 5653.6946351555707224
6829000 -94515.913314512101351 5653.6946351555707224
6830000 -94511.082912322090124 5653.6946351555707224
6831000 -94528.645710936893011 5653.6946351555707224
6832000 -94516.509150480153039 5653.6946351555707224
6833000 -94523.361255592200905 5653.6946351555707224
6834000 -94531.647878916861373 5653.6946351555707224
6835000 -94500.755776474339655 5653.6946351555707224
6836000 -94506.128880998454406 5653.6946351555707224
6837000 -94514.031151457544183 5653.6946351555707224
6838000 -94526.447763448246405 5653.6946351555707224
6839000 -94525.513528133931686 5653.6946351555707224
6840000 -94536.560849891611724 5653.6946351555707224
6841000 -94521.081012844500947 5653.6946351555707224
6842000 -94522.31151178208529 5653.6946351555707224
6843000 -94524.540685064290301 5653.6946351555707224
6844000 -94506.351100700121606 5653.6946351555707224
6845000 -94524.926778761509922 5653.6946351555707224
6846000 -94521.391831080996781 5653.6946351555707224
6847000 -94512.549228709409363 5653.6946351555707224
6848000 -94519.573605159544968 5653.6946351555707224
6849000 -94515.403242384039913 5653.6946351555707224
6850000 -94517.101077575804084 5653.6946351555707224
6851000 -94518.268232542264741 5653.6946351555707224
6852000 -94524.433175374055281 5653.6946351555707224
6853000 -94507.265533394907834 5653.6946351555707224
6854000 -94511.744266200374113 5653.6946351555707224
6855000 -94521.801801293127937 5653.6946351555707224
6856000 -94510.018290284249815 5653.6946351555707224
6857000 -94514.400436287702178 5653.6946351555707224
6858000 -94535.94403973511362 5653.6946351555707224
6859000 -94524.097436048905365 5653.6946351555707224
6860000 -94517.067127937654732 5653.6946351555707224
6861000 -94523.162295524482033 5653.6946351555707224
6862000 -94504.148591334218509 5653.6946351555707224
6863000 -94516.86525022945716 5653.6946351555707224
6864000 -94504.779569443882792 5653.6946351555707224
6865000 -94506.278165176394396 5653.6946351555707224
6866000 -94515.693997817565105 5653.6946351555707224
6867000 -94516.445718759146985 5653.6946351555707224
6868000 -94520.612687365603051 5653.6946351555707224
6869000 -94512.543699545320123 5653.6946351555707224
6870000 -94518.135265260629239 5653.6946351555707224
6871000 -94532.590238109958591 5653.6946351555707224
6872000 -94506.025184389902279 5653.6946351555707224
6873000 -94513.769417012037593 5653.6946351555707224
6874000 -94517.832827701902715 5653.6946351555707224
6875000 -94522.86027155755437 5653.6946351555707224
6876000 -94512.970461545934086 5653.6946351555707224
6877000 -94513.698274381546071 5653.6946351555707224
6878000 -94503.444336944055976 5653.6946351555707224
6879000 -94515.937220419713412 5653.6946351555707224
6880000 -94510.753271935813245 5653.6946351555707224
6881000 -94516.523039773383061 5653.6946351555707224
6882000 -94517.413914005242987 5653.6946351555707224
6883000 -94508.127979844328365 5653.6946351555707224
6884000 -94516.364221244206419 5653.6946351555707224
6885000 -94532.229825047485065 5653.6946351555707224
6886000 -94518.343999365330092 5653.6946351555707224
6887000 -94522.339144195371773 5653.6946351555707224
6888000 -94511.119609395303996 5653.6946351555707224
6889000 -94515.187478435123921 5653.6946351555707224
6890000 -94522.136279797035968 5653.6946351555707224
6891000 -94510.405330559340655 5653.6946351555707224
6892000 -94507.629945013133693 5653.6946351555707224
6893000 -94510.583391528372886 5653.6946351555707224
6894000 -94523.857209145397064 5653.6946351555707224
6895000 -94494.713494502633694 5653.6946351555707224
6896000 -94512.304273543617455 5653.6946351555707224
6897000 -94505.900381716681295 5653.6946351555707224
6898000 -94521.474590395213454 5653.6946351555707224
6899000 -94526.835982359407353 5653.6946351555707224
6900000 -94515.96403684958932 5653.6946351555707224
6901000 -94510.537795146854478 5653.6946351555707224
6902000 -94522.859424638241762 5653.6946351555707224
6903000 -94499.186233974804054 5653.6946351555707224
6904000 -94506.939542765598162 5653.6946351555707224
6905000 -94506.739727151449188 5653.6946351555707224
6906000 -94509.84647776732163 5653.6946351555707224
6907000 -94517.660491733302479 5653.6946351555707224
6908000 -94510.47204113729822 5653.6946351555707224
6909000 -94515.757702954128035 5653.6946351555707224
6910000 -94508.539946345117642 5653.6946351555707224
6911000 -94521.110793807398295 5653.6946351555707224
6912000 -94532.9657179062051 5653.6946351555707224
6913000 -94517.014629143493949 5653.6946351555707224
6914000 -94519.276640945696272 5653.6946351555707224
6915000 -94510.458389311068458 5653.6946351555707224
6916000 -94518.182731828157557 5653.6946351555707224
6917000 -94533.298186112573603 5653.6946351555707224
6918000 -94526.546963235683506 5653.6946351555707224
6919000 -94511.805782743016607 5653.6946351555707224
6920000 -94500.71974741097074 5653.6946351555707224
6921000 -94536.147355905675795 5653.6946351555707224
6922000 -94519.841729007675895 5653.6946351555707224
6923000 -94505.654343111178605 5653.6946351555707224
6924000 -94535.827755985636031 5653.6946351555707224
6925000 -94515.132639056479093 5653.6946351555707224
6926000 -94517.513403716860921 5653.6946351555707224
6927000 -94505.839783390358207 5653.6946351555707224
6928000 -94510.387810534317396 5653.6946351555707224
6929000 -94520.351264382115914 5653.6946351555707224
6930000 -94515.002452893866575 5653.6946351555707224
6931000 -94513.932399297234952 5653.6946351555707224
6932000 -94515.498212918188074 5653.6946351555707224
6933000 -94507.846072650208953 5653.6946351555707224
6934000 -94511.878717837986187 5653.6946351555707224
6935000 -94514.607021292627905 5653.6946351555707224
6936000 -94524.283376144390786 5653.6946351555707224
6937000 -94500.441124177523307 5653.6946351555707224
6938000 -94521.211677272149245 5653.6946351555707224
6939000 -94499.860200410636025 5653.6946351555707224
6940000 -94501.077396685694112 5653.6946351555707224
6941000 -94511.88836736427038 5653.6946351555707224
6942000 -94513.050546869257232 5653.6946351555707224
6943000 -94511.676053853778285 5653.6946351555707224
6944000 -94505.908852423046483 5653.6946351555707224
6945000 -94519.180772477950086 5653.6946351555707224
6946000 -94513.424871282142703 5653.6946351555707224
6947000 -94498.1288582792331 5653.6946351555707224
6948000 -94511.704596688447054 5653.6946351555707224
6949000 -94507.951171696477104 5653.6946351555707224
6950000 -94519.222134328418178 5653.6946351555707224
6951000 -94520.878538963355822 5653.6946351555707224
6952000 -94509.225360863405513 5653.6946351555707224
6953000 -94524.774445703529636 5653.6946351555707224
6954000 -94515.93780388738378 5653.6946351555707224
6955000 -94509.142071142996429 5653.6946351555707224
6956000 -94511.617797948623775 5653.6946351555707224
6957000 -94509.46648209450359 5653.6946351555707224
6958000 -94522.405172297294484 5653.6946351555707224
6959000 -94520.37198272664682 5653.6946351555707224
6960000 -94520.706897125928663 5653.6946351555707224
6961000 -94518.062794765370199 5653.6946351555707224
6962000 -94518.4476514505659 5653.6946351555707224
6963000 -94516.119189375429414 5653.6946351555707224
6964000 -94509.849396508681821 5653.6946351555707224
6965000 -94509.368162773927907 5653.6946351555707224
6966000 -94526.391194138632272 5653.6946351555707224
6967000 -94511.755073326639831 5653.6946351555707224
6968000 -94522.300791829751688 5653.6946351555707224
6969000 -94526.992402963805944 5653.6946351555707224
6970000 -94503.303921849437756 5653.6946351555707224
6971000 -94513.516229683445999 5653.6946351555707224
6972000 -94531.182182171731256 5653.6946351555707224
6973000 -94522.645930588027113 5653.6946351555707224
6974000 -94506.257821873034118 5653.6946351555707224
6975000 -94521.870637828615145 5653.6946351555707224
6976000 -94523.631244668824365 5653.6946351555707224
6977000 -94517.589503956172848 5653.6946351555707224
6978000 -94530.764363545211381 5653.6946351555707224
6979000 -94516.603135992001626 5653.6946351555707224
6980000 -94529.913594317709794 5653.6946351555707224
6981000 -94510.191610510271857 5653.6946351555707224
6982000 -94516.965257446630858 5653.6946351555707224
6983000 -94510.475426290271571 5653.6946351555707224
6984000 -94518.991915786638856 5653.6946351555707224
6985000 -94516.190959589963313 5653.6946351555707224
6986000 -94515.81748790043639 5653.6946351555707224
6987000 -94517.718162564138765 5653.6946351555707224
6988000 -94524.52082969971525 5653.6946351555707224
6989000 -94512.866117253171979 5653.6946351555707224
6990000 -94506.460884875137708 5653.6946351555707224
6991000 -94523.052025351091288 5653.6946351555707224
6992000 -94518.266351780897821 5653.6946351555707224
6993000 -94505.182729828768061 5653.6946351555707224
6994000 -94515.11943249849719 5653.6946351555707224
6995000 -94508.095931510833907 5653.6946351555707224
6996000 -94518.913009233729099 5653.6946351555707224
6997000 -94516.765838103587157 5653.6946351555707224
6998000 -94525.934832644707058 5653.6946351555707224
6999000 -94524.271466954087373 5653.6946351555707224
7000000 -94522.797299138415838 5653.6946351555707224
7001000 -94521.306615728026372 5653.6946351555707224
7002000 -94511.273812114843167 5653.6946351555707224
7003000 -94506.892379446682753 5653.6946351555707224
7004000 -94506.022529228692292 5653.6946351555707224
7005000 -94513.419056201499188 5653.6946351555707224
7006000 -94519.828421442740364 5653.6946351555707224
7007000 -94505.801387395214988 5653.6946351555707224
7008000 -94516.827812052579247 5653.6946351555707224
7009000 -94513.269894433091395 5653.6946351555707224
7010000 -94500.052618763496866 5653.6946351555707224
7011000 -94523.459710339346202 5653.6946351555707224
7012000 -94517.007372973283054 5653.6946351555707224
7013000 -94511.06144556205254 5653.6946351555707224
7014000 -94512.43007143145951 5653.6946351555707224
7015000 -94505.879566251911456 5653.6946351555707224
7016000 -94510.202373978216201 5653.6946351555707224
7017000 -94524.757689569611102 5653.6946351555707224
7018000 -94513.699935804630513 5653.6946351555707224
7019000 -94515.851778643962462 5653.6946351555707224
7020000 -94529.831460726927617 5653.6946351555707224
7021000 -94523.56865947933693 5653.6946351555707224
7022000 -94507.493020329100545 5653.6946351555707224
7023000 -94512.541690518599353 5653.6946351555707224
7024000 -94517.176902132967371 5653.6946351555707224
7025000 -94513.11005649746221 5653.6946351555707224
7026000 -94514.478525386060937 5653.6946351555707224
7027000 -94515.101065795504837 5653.6946351555707224
7028000 -94518.184823040879564 5653.6946351555707224
7029000 -94520.837260354062892 5653.6946351555707224
7030000 -94516.089807422889862 5653.6946351555707224
7031000 -94503.673233323628665 5653.6946351555707224
7032000 -94525.952177488215966 5653.6946351555707224
7033000 -94519.437496110331267 5653.6946351555707224
7034000 -94515.357660700916313 5653.6946351555707224
7035000 -94505.656000726026832 5653.6946351555707224
7036000 -94517.489999067678582 5653.6946351555707224
7037000 -94520.854823356887209 5653.6946351555707224
7038000 -94524.818336841097334 5653.6946351555707224
7039000 -94533.286223863542546 5653.6946351555707224
7040000 -94514.184027760988101 5653.6946351555707224
7041000 -94520.839479328788002 5653.6946351555707224
7042000 -94516.389648767493782 5653.6946351555707224
7043000 -94521.938232203712687 5653.6946351555707224
7044000 -94508.997527506639017 5653.6946351555707224
7045000 -94516.09630921461212 5653.6946351555707224
7046000 -94515.694791611458641 5653.6946351555707224
7047000 -94497.222610118507873 5653.6946351555707224
7048000 -94523.916571701178327 5653.6946351555707224
7049000 -94505.554202678962611 5653.6946351555707224
7050000 -94510.76053926620807 5653.6946351555707224
7051000 -94506.757678146721446 5653.6946351555707224
7052000 -94518.081281811202643 5653.6946351555707224
7053000 -94515.142632118542679 5653.6946351555707224
7054000 -94514.726223466917872 5653.6946351555707224
7055000 -94522.691479577042628 5653.6946351555707224
7056000 -94516.222969914786518 5653.6946351555707224
7057000 -94528.335886627610307 5653.6946351555707224
7058000 -94512.672694607026642 5653.6946351555707224
7059000 -94504.301367534542806 5653.6946351555707224
7060000 -94509.049992583313724 5653.6946351555707224
7061000 -94527.833953168825246 5653.6946351555707224
7062000 -94511.239294248443912 5653.6946351555707224
7063000 -94500.11287036682188 5653.6946351555707224
7064000 -94514.696858461771626 5653.6946351555707224
7065000 -94510.485215813372633 5653.6946351555707224
7066000 -94519.669640381500358 5653.6946351555707224
7067000 -94522.739139259821968 5653.6946351555707224
7068000 -94506.597531995168538 5653.6946351555707224
7069000 -94497.692874679662054 5653.6946351555707224
7070000 -94502.935599367861869 5653.6946351555707224
7071000 -94516.753080573878833 5653.6946351555707224
7072000 -94510.510419318932691 5653.6946351555707224
7073000 -94518.537508914174396 5653.6946351555707224
7074000 -94514.47450657702575 5653.6946351555707224
7075000 -94523.929902067960938 5653.6946351555707224
7076000 -94527.757643607008504 5653.6946351555707224
7077000 -94531.083648895175429 5653.6946351555707224
7078000 -94507.898605565729667 5653.6946351555707224
7079000 -94506.142294132194365 5653.6946351555707224
7080000 -94517.372228597159847 5653.6946351555707224
7081000 -94506.499894040302024 5653.6946351555707224
7082000 -94526.273323122528382 5653.6946351555707224
7083000 -94503.912774557291414 5653.6946351555707224
7084000 -94534.418406300042989 5653.6946351555707224
7085000 -94507.68622293806402 5653.6946351555707224
7086000 -94535.197904140062747 5653.6946351555707224
7087000 -94507.210672681685537 5653.6946351555707224
7088000 -94527.721668015699834 5653.6946351555707224
7089000 -94520.942559872884885 5653.6946351555707224
7090000 -94514.773054942997987 5653.6946351555707224
7091000 -94522.601556052642991 5653.6946351555707224
7092000 -94509.588412337485352 5653.6946351555707224
7093000 -94515.797590281159501 5653.6946351555707224
7094000 -94529.472713717332226 5653.6946351555707224
7095000 -94516.952116678774473 5653.6946351555707224
7096000 -94516.173495620052563 5653.6946351555707224
7097000 -94518.098423184012063 5653.6946351555707224
7098000 -94510.916177173392498 5653.6946351555707224
7099000 -94522.506475138070527 5653.6946351555707224
7100000 -94520.652459820499644 5653.6946351555707224
7101000 -94505.544185142556671 5653.6946351555707224
7102000 -94496.048489740802324 5653.6946351555707224
7103000 -94521.91055966100248 5653.6946351555707224
7104000 -94516.936266177915968 5653.6946351555707224
7105000 -94502.426695012109121 5653.6946351555707224
7106000 -94512.859796171251219 5653.6946351555707224
7107000 -94523.657317776072887 5653.6946351555707224
7108000 -94509.38050691128592 5653.6946351555707224
7109000 -94519.100744477967964 5653.6946351555707224
7110000 -94509.949520577472867 5653.6946351555707224
7111000 -94496.897852442067233 5653.6946351555707224
7112000 -94510.068552960059606 5653.6946351555707224
7113000 -94513.357964421651559 5653.6946351555707224
7114000 -94508.845390136688366 5653.6946351555707224
7115000 -94518.553103059763089 5653.6946351555707224
7116000 -94520.32758098517661 5653.6946351555707224
7117000 -94508.494206254923483 5653.6946351555707224
7118000 -94515.446255623464822 5653.6946351555707224
7119000 -94515.33983387540502 5653.6946351555707224
7120000 -94509.629709014028776 5653.6946351555707224
7121000 -94532.694528509426164 5653.6946351555707224
7122000 -94520.220892791228835 5653.6946351555707224
7123000 -94508.354517024723464 5653.6946351555707224
7124000 -94498.509655241068685 5653.6946351555707224
7125000 -94508.149364412151044 5653.6946351555707224
7126000 -94503.591576476974296 5653.6946351555707224
7127000 -94516.666216866738978 5653.6946351555707224
7128000 -94504.871147084588301 5653.6946351555707224
7129000 -94514.779298893728992 5653.6946351555707224
7130000 -94525.506560468129464 5653.6946351555707224
7131000 -94503.64603603327123 5653.6946351555707224
7132000 -94515.967337150897947 5653.6946351555707224
7133000 -94517.76365704521595 5653.6946351555707224
7134000 -94519.937337571464013 5653.6946351555707224
7135000 -94521.226748140150448 5653.6946351555707224
7136000 -94523.114134218383697 5653.6946351555707224
7137000 -94516.064116756184376 5653.6946351555707224
7138000 -94500.440685288966051 5653.6946351555707224
7139000 -94522.328696471013245 5653.6946351555707224
7140000 -94525.924703769414918 5653.6946351555707224
7141000 -94522.585607552493457 5653.6946351555707224
7142000 -94506.080761727120262 5653.6946351555707224
7143000 -94530.918985369731672 5653.6946351555707224
7144000 -94506.407466046104673 5653.6946351555707224
7145000 -94518.361833202769049 5653.6946351555707224
7146000 -94532.012278401380172 5653.6946351555707224
7147000 -94515.247376049519517 5653.6946351555707224
7148000 -94517.070788146113046 5653.6946351555707224
7149000 -94526.703489374951459 5653.6946351555707224
7150000 -94525.081371319553 5653.6946351555707224
7151000 -94518.195948039283394 5653.6946351555707224
7152000 -94513.922004018037114 5653.6946351555707224
7153000 -94492.332327517244266 5653.6946351555707224
7154000 -94524.525710764413816 5653.6946351555707224
7155000 -94526.930078736782889 5653.6946351555707224
7156000 -94523.263630883215228 5653.6946351555707224
7157000 -94511.648933134682011 5653.6946351555707224
7158000 -94522.210132465872448 5653.6946351555707224
7159000 -94533.583401559531922 5653.6946351555707224
7160000 -94507.097836674380233 5653.6946351555707224
7161000 -94511.540584448855952 5653.6946351555707224
7162000 -94524.294162210426293 5653.6946351555707224
7163000 -94510.740787677830667 5653.6946351555707224
7164000 -94503.415610726558953 5653.6946351555707224
7165000 -94517.680453112858231 5653.6946351555707224
7166000 -94518.139875836859574 5653.6946351555707224
7167000 -94502.556251596091897 5653.6946351555707224
7168000 -94516.881088957219617 5653.6946351555707224
7169000 -94533.058454895930481 5653.6946351555707224
7170000 -94498.808870872991974 5653.6946351555707224
7171000 -94515.384352936292998 5653.6946351555707224
7172000 -94509.406328338271123 5653.6946351555707224
7173000 -94510.315347638548701 5653.6946351555707224
7174000 -94510.250427029430284 5653.6946351555707224
7175000 -94503.607442127584363 5653.6946351555707224
7176000 -94524.44428933992458 5653.6946351555707224
7177000 -94528.96850936365081 5653.6946351555707224
7178000 -94516.283940993147553 5653.6946351555707224
7179000 -94527.334855313878506 5653.6946351555707224
7180000 -94518.547789376054425 5653.6946351555707224
7181000 -94517.598670028906781 5653.6946351555707224
7182000 -94520.495996144687524 5653.6946351555707224
7183000 -94514.019228304809076 5653.6946351555707224
7184000 -94512.440190765541047 5653.6946351555707224
7185000 -94515.231853597113513 5653.6946351555707224
7186000 -94502.669291716563748 5653.6946351555707224
7187000 -94507.346265424959711 5653.6946351555707224
7188000 -94517.939277940589818 5653.6946351555707224
7189000 -94512.438697939389385 5653.6946351555707224
7190000 -94519.114060223655542 5653.6946351555707224
7191000 -94526.60558724773 5653.6946351555707224
7192000 -94524.048123399057658 5653.6946351555707224
7193000 -94517.532499875320354 5653.6946351555707224
7194000 -94511.233413823327282 5653.6946351555707224
7195000 -94518.224232022490469 5653.6946351555707224
7196000 -94522.316644103295403 5653.6946351555707224
7197000 -94515.800560674470034 5653.6946351555707224
7198000 -94517.661526911586407 5653.6946351555707224
7199000 -94523.720876761479303 5653.6946351555707224
7200000 -94529.967312314925948 5653.6946351555707224
7201000 -94520.813655738835223 5653.6946351555707224
7202000 -94521.507232334872242 5653.6946351555707224
7203000 -94514.665601015207358 5653.6946351555707224
7204000 -94499.254162167751929 5653.6946351555707224
7205000 -94507.145474144868786 5653.6946351555707224
7206000 -94519.021421945159091 5653.6946351555707224
7207000 -94521.044503780649393 5653.6946351555707224
7208000 -94523.480860083800508 5653.6946351555707224
7209000 -94528.133679210630362 5653.6946351555707224
7210000 -94514.85959163728694 5653.6946351555707224
7211000 -94515.129059046637849 5653.6946351555707224
7212000 -94513.842868371910299 5653.6946351555707224
7213000 -94513.61362187526538 5653.6946351555707224
7214000 -94521.381045063782949 5653.6946351555707224
7215000 -94504.944090152333956 5653.6946351555707224
7216000 -94498.786077483469853 5653.6946351555707224
7217000 -94514.042152264810284 5653.6946351555707224
7218000 -94518.530050153072807 5653.6946351555707224
7219000 -94529.61332742657396 5653.6946351555707224
7220000 -94526.085997832560679 5653.6946351555707224
7221000 -94496.31242940685479 5653.6946351555707224
7222000 -94520.425167888359283 5653.6946351555707224
7223000 -94516.206862882827409 5653.6946351555707224
7224000 -94523.231806648065685 5653.6946351555707224
7225000 -94520.923218411087873 5653.6946351555707224
7226000 -94503.007988813114935 5653.6946351555707224
7227000 -94516.006061544598197 5653.6946351555707224
7228000 -94512.891732299802243 5653.6946351555707224
7229000 -94514.054685946597601 5653.6946351555707224
7230000 -94503.302931573940441 5653.6946351555707224
7231000 -94521.129541929476545 5653.6946351555707224
7232000 -94518.531393686222145 5653.6946351555707224
7233000 -94519.370631532990956 5653.6946351555707224
7234000 -94509.145262362406356 5653.6946351555707224
7235000 -94516.69575110443111 5653.6946351555707224
7236000 -94518.141631509395665 5653.6946351555707224
7237000 -94526.794578102984815 5653.6946351555707224
7238000 -94510.648728048312478 5653.6946351555707224
7239000 -94503.720382941974094 5653.6946351555707224
7240000 -94524.799589481015573 5653.6946351555707224
7241000 -94520.514026419448783 5653.6946351555707224
7242000 -94517.027015091967769 5653.6946351555707224
7243000 -94527.615848583882325 5653.6946351555707224
7244000 -94515.000623234926024 5653.6946351555707224
7245000 -94513.357167601643596 5653.6946351555707224
7246000 -94514.585496935193078 5653.6946351555707224
